   MJD       EECO-REF    NIST-REF NS     DATE     COMMENTS 
=========    ========    ======== ==   =========  ======== 
 54235.50       0.0         0.432 1    15-MAY-07 
 54236.50       0.0         0.434 1    16-MAY-07 
 54237.50       0.0         0.436 1    17-MAY-07 
 54238.50       0.0         0.437 1    18-MAY-07 
 54239.50       0.0         0.436 1    19-MAY-07 
 54240.50       0.0         0.450 1    20-MAY-07 
 54241.50       0.0         0.447 1    21-MAY-07 
 54242.50       0.0         0.448 1    22-MAY-07 
 54243.50       0.0         0.445 1    23-MAY-07 
 54244.50       0.0         0.447 1    24-MAY-07 
 54245.50       0.0         0.455 1    25-MAY-07 
 54246.50       0.0         0.459 1    26-MAY-07 
 54247.50       0.0         0.457 1    27-MAY-07 
 54248.50       0.0         0.456 1    28-MAY-07 
 54249.50       0.0         0.462 1    29-MAY-07 
 54250.50       0.0         0.460 1    30-MAY-07 
 54251.50       0.0         0.457 1    31-MAY-07 
 54252.50       0.0         0.460 1    01-JUN-07 
 54253.50       0.0         0.463 1    02-JUN-07 
 54254.50       0.0         0.465 1    03-JUN-07 
 54255.50       0.0         0.461 1    04-JUN-07 
 54256.50       0.0         0.463 1    05-JUN-07 
 54257.50       0.0         0.466 1    06-JUN-07 
 54258.50       0.0         0.463 1    07-JUN-07 
 54259.50       0.0         0.464 1    08-JUN-07 
 54260.50       0.0         0.466 1    09-JUN-07 
 54261.50       0.0         0.460 1    10-JUN-07 
 54262.50       0.0         0.460 1    11-JUN-07 
 54263.50       0.0         0.465 1    12-JUN-07 
 54264.50       0.0         0.464 1    13-JUN-07 
 54265.50       0.0         0.460 1    14-JUN-07 
 54266.50       0.0         0.468 1    15-JUN-07 
 54267.50       0.0         0.471 1    16-JUN-07 
 54268.50       0.0         0.471 1    17-JUN-07 
 54269.50       0.0         0.473 1    18-JUN-07 
 54270.50       0.0         0.472 1    19-JUN-07 
 54271.50       0.0         0.476 1    20-JUN-07 
 54272.50       0.0         0.478 1    21-JUN-07 
 54273.50       0.0         0.478 1    22-JUN-07 
 54274.50       0.0         0.479 1    23-JUN-07 
 54275.50       0.0         0.483 1    24-JUN-07 
 54276.50       0.0         0.482 1    25-JUN-07 
 54277.50       0.0         0.490 1    26-JUN-07 
 54278.50       0.0         0.494 1    27-JUN-07 
 54279.50       0.0         0.486 1    28-JUN-07 
 54280.50       0.0         0.491 1    29-JUN-07 
 54281.50       0.0         0.493 1    30-JUN-07 
 54282.50       0.0         0.491 1    01-JUL-07 
 54283.50       0.0         0.499 1    02-JUL-07 
 54284.50       0.0         0.496 1    03-JUL-07 
 54285.50       0.0         0.491 1    04-JUL-07 
 54286.50       0.0         0.488 1    05-JUL-07 
 54287.50       0.0         0.492 1    06-JUL-07 
 54288.50       0.0         0.489 1    07-JUL-07 
 54289.50       0.0         0.486 1    08-JUL-07 
 54290.50       0.0         0.478 1    09-JUL-07 
 54291.50       0.0         0.485 1    10-JUL-07 
 54292.50       0.0         0.476 1    11-JUL-07 
 54293.50       0.0         0.480 1    12-JUL-07 
 54294.50       0.0         0.471 1    13-JUL-07 
 54295.50       0.0         0.469 1    14-JUL-07 
 54296.50       0.0         0.472 1    15-JUL-07 
 54297.50       0.0         0.469 1    16-JUL-07 
 54298.50       0.0         0.465 1    17-JUL-07 
 54299.50       0.0         0.456 1    18-JUL-07 
 54300.50       0.0         0.456 1    19-JUL-07 
 54301.50       0.0         0.459 1    20-JUL-07 
 54302.50       0.0         0.461 1    21-JUL-07 
 54303.50       0.0         0.458 1    22-JUL-07 
 54304.50       0.0         0.451 1    23-JUL-07 
 54305.50       0.0         0.448 1    24-JUL-07 
 54306.50       0.0         0.451 1    25-JUL-07 
 54307.50       0.0         0.442 1    26-JUL-07 
 54308.50       0.0         0.448 1    27-JUL-07 
 54309.50       0.0         0.440 1    28-JUL-07 
 54310.50       0.0         0.441 1    29-JUL-07 
 54311.50       0.0         0.434 1    30-JUL-07 
 54312.50       0.0         0.434 1    31-JUL-07 
 54313.50       0.0         0.428 1    01-AUG-07 
 54314.50       0.0         0.432 1    02-AUG-07 
 54315.50       0.0         0.427 1    03-AUG-07 
 54316.50       0.0         0.426 1    04-AUG-07 
 54317.50       0.0         0.430 1    05-AUG-07 
 54318.50       0.0         0.430 1    06-AUG-07 
 54319.50       0.0         0.421 1    07-AUG-07 
 54320.50       0.0         0.424 1    08-AUG-07 
 54321.50       0.0         0.420 1    09-AUG-07 
 54322.50       0.0         0.418 1    10-AUG-07 
 54323.50       0.0         0.416 1    11-AUG-07 
 54324.50       0.0         0.411 1    12-AUG-07 
 54325.50       0.0         0.417 1    13-AUG-07 
 54326.50       0.0         0.413 1    14-AUG-07 
 54327.50       0.0         0.413 1    15-AUG-07 
 54328.50       0.0         0.406 1    16-AUG-07 
 54329.50       0.0         0.408 1    17-AUG-07 
 54330.50       0.0         0.413 1    18-AUG-07 
 54331.50       0.0         0.408 1    19-AUG-07 
 54332.50       0.0         0.401 1    20-AUG-07 
 54333.50       0.0         0.403 1    21-AUG-07 
 54334.50       0.0         0.404 1    22-AUG-07 
 54335.50       0.0         0.400 1    23-AUG-07 
 54336.50       0.0         0.397 1    24-AUG-07 
 54337.50       0.0         0.394 1    25-AUG-07 
 54338.50       0.0         0.392 1    26-AUG-07 
 54339.50       0.0         0.392 1    27-AUG-07 
 54340.50       0.0         0.394 1    28-AUG-07 
 54341.50       0.0         0.399 1    29-AUG-07 
 54342.50       0.0         0.392 1    30-AUG-07 
 54343.50       0.0         0.387 1    31-AUG-07 
 54344.50       0.0         0.392 1    01-SEP-07 
 54345.50       0.0         0.388 1    02-SEP-07 
 54346.50       0.0         0.387 1    03-SEP-07 
 54347.50       0.0         0.380 1    04-SEP-07 
 54348.50       0.0         0.387 1    05-SEP-07 
 54349.50       0.0         0.386 1    06-SEP-07 
 54350.50       0.0         0.380 1    07-SEP-07 
 54351.50       0.0         0.381 1    08-SEP-07 
 54352.50       0.0         0.386 1    09-SEP-07 
 54353.50       0.0         0.383 1    10-SEP-07 
 54354.50       0.0         0.374 1    11-SEP-07 
 54355.50       0.0         0.382 1    12-SEP-07 
 54356.50       0.0         0.376 1    13-SEP-07 
 54357.50       0.0         0.372 1    14-SEP-07 
 54358.50       0.0         0.374 1    15-SEP-07 
 54359.50       0.0         0.377 1    16-SEP-07 
 54360.50       0.0         0.373 1    17-SEP-07 
 54361.50       0.0         0.368 1    18-SEP-07 
 54362.50       0.0         0.364 1    19-SEP-07 
 54363.50       0.0         0.370 1    20-SEP-07 
 54364.50       0.0         0.364 1    21-SEP-07 
 54365.50       0.0         0.367 1    22-SEP-07 
 54366.50       0.0         0.365 1    23-SEP-07 
 54367.50       0.0         0.364 1    24-SEP-07 
 54368.50       0.0         0.358 1    25-SEP-07 
 54369.50       0.0         0.356 1    26-SEP-07 
 54370.50       0.0         0.357 1    27-SEP-07 
 54371.50       0.0         0.362 1    28-SEP-07 
 54372.50       0.0         0.361 1    29-SEP-07 
 54373.50       0.0         0.358 1    30-SEP-07 
 54374.50       0.0         0.359 1    01-OCT-07 
 54375.50       0.0         0.353 1    02-OCT-07 
 54376.50       0.0         0.351 1    03-OCT-07 
 54377.50       0.0         0.353 1    04-OCT-07 
 54378.50       0.0         0.352 1    05-OCT-07 
 54379.50       0.0         0.351 1    06-OCT-07 
 54380.50       0.0         0.349 1    07-OCT-07 
 54381.50       0.0         0.353 1    08-OCT-07 
 54382.50       0.0         0.351 1    09-OCT-07 
 54383.50       0.0         0.349 1    10-OCT-07 
 54384.50       0.0         0.353 1    11-OCT-07 
 54385.50       0.0         0.347 1    12-OCT-07 
 54386.50       0.0         0.348 1    13-OCT-07 
 54387.50       0.0         0.343 1    14-OCT-07 
 54388.50       0.0         0.342 1    15-OCT-07 
 54389.50       0.0         0.342 1    16-OCT-07 
 54390.50       0.0         0.344 1    17-OCT-07 
 54391.50       0.0         0.340 1    18-OCT-07 
 54392.50       0.0         0.332 1    19-OCT-07 
 54393.50       0.0         0.337 1    20-OCT-07 
 54394.50       0.0         0.341 1    21-OCT-07 
 54395.50       0.0         0.333 1    22-OCT-07 
 54396.50       0.0         0.334 1    23-OCT-07 
 54397.50       0.0         0.335 1    24-OCT-07 
 54398.50       0.0         0.331 1    25-OCT-07 
 54399.50       0.0         0.333 1    26-OCT-07 
 54400.50       0.0         0.331 1    27-OCT-07 
 54401.50       0.0         0.333 1    28-OCT-07 
 54402.50       0.0         0.318 1    29-OCT-07 
 54403.50       0.0         0.330 1    30-OCT-07 
 54404.50       0.0         0.326 1    31-OCT-07 
 54405.50       0.0         0.326 1    01-NOV-07 
 54406.50       0.0         0.329 1    02-NOV-07 
 54407.50       0.0         0.326 1    03-NOV-07 
 54408.50       0.0         0.330 1    04-NOV-07 
 54409.50       0.0         0.325 1    05-NOV-07 
 54410.50       0.0         0.323 1    06-NOV-07 
 54411.50       0.0         0.325 1    07-NOV-07 
 54412.50       0.0         0.321 1    08-NOV-07 
 54413.50       0.0         0.330 1    09-NOV-07 
 54414.50       0.0         0.322 1    10-NOV-07 
 54415.50       0.0         0.321 1    11-NOV-07 
 54416.50       0.0         0.321 1    12-NOV-07 
 54417.50       0.0         0.321 1    13-NOV-07 
 54418.50       0.0         0.321 1    14-NOV-07 
 54419.50       0.0         0.319 1    15-NOV-07 
 54420.50       0.0         0.315 1    16-NOV-07 
 54421.50       0.0         0.324 1    17-NOV-07 
 54422.50       0.0         0.327 1    18-NOV-07 
 54423.50       0.0         0.327 1    19-NOV-07 
 54424.50       0.0         0.312 1    20-NOV-07 
 54425.50       0.0         0.321 1    21-NOV-07 
 54426.50       0.0         0.321 1    22-NOV-07 
 54427.50       0.0         0.318 1    23-NOV-07 
 54428.50       0.0         0.311 1    24-NOV-07 
 54429.50       0.0         0.322 1    25-NOV-07 
 54430.50       0.0         0.325 1    26-NOV-07 
 54431.50       0.0         0.325 1    27-NOV-07 
 54432.50       0.0         0.326 1    28-NOV-07 
 54433.50       0.0         0.329 1    29-NOV-07 
 54434.50       0.0         0.327 1    30-NOV-07 
 54435.50       0.0         0.326 1    01-DEC-07 
 54436.50       0.0         0.327 1    02-DEC-07 
 54437.50       0.0         0.327 1    03-DEC-07 
 54438.50       0.0         0.325 1    04-DEC-07 
 54439.50       0.0         0.326 1    05-DEC-07 
 54440.50       0.0         0.320 1    06-DEC-07 
 54441.50       0.0         0.330 1    07-DEC-07 
 54442.50       0.0         0.327 1    08-DEC-07 
 54443.50       0.0         0.326 1    09-DEC-07 
 54444.50       0.0         0.322 1    10-DEC-07 
 54445.50       0.0         0.324 1    11-DEC-07 
 54446.50       0.0         0.330 1    12-DEC-07 
 54447.50       0.0         0.324 1    13-DEC-07 
 54448.50       0.0         0.331 1    14-DEC-07 
 54449.50       0.0         0.325 1    15-DEC-07 
 54450.50       0.0         0.323 1    16-DEC-07 
 54451.50       0.0         0.322 1    17-DEC-07 
 54452.50       0.0         0.313 1    18-DEC-07 
 54453.50       0.0         0.326 1    19-DEC-07 
 54454.50       0.0         0.327 1    20-DEC-07 
 54455.50       0.0         0.318 1    21-DEC-07 
 54456.50       0.0         0.321 1    22-DEC-07 
 54457.50       0.0         0.325 1    23-DEC-07 
 54458.50       0.0         0.326 1    24-DEC-07 
 54459.50       0.0         0.320 1    25-DEC-07 
 54460.50       0.0         0.319 1    26-DEC-07 
 54461.50       0.0         0.320 1    27-DEC-07 
 54462.50       0.0         0.322 1    28-DEC-07 
 54463.50       0.0         0.325 1    29-DEC-07 
 54464.50       0.0         0.316 1    30-DEC-07 
 54465.50       0.0         0.316 1    31-DEC-07 
 54466.50       0.0         0.314 1    01-JAN-08 
 54467.50       0.0         0.316 1    02-JAN-08 
 54468.50       0.0         0.308 1    03-JAN-08 
 54469.50       0.0         0.308 1    04-JAN-08 
 54470.50       0.0         0.315 1    05-JAN-08 
 54471.50       0.0         0.308 1    06-JAN-08 
 54472.50       0.0         0.315 1    07-JAN-08 
 54473.50       0.0         0.317 1    08-JAN-08 
 54474.50       0.0         0.318 1    09-JAN-08 
 54475.50       0.0         0.320 1    10-JAN-08 
 54476.50       0.0         0.317 1    11-JAN-08 
 54477.50       0.0         0.325 1    12-JAN-08 
 54478.50       0.0         0.321 1    13-JAN-08 
 54479.50       0.0         0.319 1    14-JAN-08 
 54480.50       0.0         0.322 1    15-JAN-08 
 54481.50       0.0         0.321 1    16-JAN-08 
 54482.50       0.0         0.320 1    17-JAN-08 
 54483.50       0.0         0.322 1    18-JAN-08 
 54484.50       0.0         0.321 1    19-JAN-08 
 54485.50       0.0         0.312 1    20-JAN-08 
 54486.50       0.0         0.301 1    21-JAN-08 
 54487.50       0.0         0.318 1    22-JAN-08 
 54488.50       0.0         0.324 1    23-JAN-08 
 54489.50       0.0         0.324 1    24-JAN-08 
 54490.50       0.0         0.318 1    25-JAN-08 
 54491.50       0.0         0.319 1    26-JAN-08 
 54492.50       0.0         0.324 1    27-JAN-08 
 54493.50       0.0         0.323 1    28-JAN-08 
 54494.50       0.0         0.327 1    29-JAN-08 
 54495.50       0.0         0.323 1    30-JAN-08 
 54496.50       0.0         0.327 1    31-JAN-08 
 54497.50       0.0         0.325 1    01-FEB-08 
 54498.50       0.0         0.325 1    02-FEB-08 
 54499.50       0.0         0.323 1    03-FEB-08 
 54500.50       0.0         0.320 1    04-FEB-08 
 54501.50       0.0         0.320 1    05-FEB-08 
 54502.50       0.0         0.326 1    06-FEB-08 
 54503.50       0.0         0.325 1    07-FEB-08 
 54504.50       0.0         0.324 1    08-FEB-08 
 54505.50       0.0         0.328 1    09-FEB-08 
 54506.50       0.0         0.330 1    10-FEB-08 
 54507.50       0.0         0.311 1    11-FEB-08 
 54508.50       0.0         0.327 1    12-FEB-08 
 54509.50       0.0         0.331 1    13-FEB-08 
 54510.50       0.0         0.334 1    14-FEB-08 
 54511.50       0.0         0.326 1    15-FEB-08 
 54512.50       0.0         0.329 1    16-FEB-08 
 54513.50       0.0         0.331 1    17-FEB-08 
 54514.50       0.0         0.330 1    18-FEB-08 
 54515.50       0.0         0.325 1    19-FEB-08 
 54516.50       0.0         0.331 1    20-FEB-08 
 54517.50       0.0         0.332 1    21-FEB-08 
 54518.50       0.0         0.336 1    22-FEB-08 
 54519.50       0.0         0.331 1    23-FEB-08 
 54520.50       0.0         0.334 1    24-FEB-08 
 54521.50       0.0         0.336 1    25-FEB-08 
 54522.50       0.0         0.328 1    26-FEB-08 
 54523.50       0.0         0.334 1    27-FEB-08 
 54524.50       0.0         0.330 1    28-FEB-08 
 54525.50       0.0         0.335 1    29-FEB-08 
 54526.50       0.0         0.332 1    01-MAR-08 
 54527.50       0.0         0.338 1    02-MAR-08 
 54528.50       0.0         0.334 1    03-MAR-08 
 54529.50       0.0         0.334 1    04-MAR-08 
 54530.50       0.0         0.338 1    05-MAR-08 
 54531.50       0.0         0.341 1    06-MAR-08 
 54532.50       0.0         0.338 1    07-MAR-08 
 54533.50       0.0         0.343 1    08-MAR-08 
 54534.50       0.0         0.342 1    09-MAR-08 
 54535.50       0.0         0.344 1    10-MAR-08 
 54536.50       0.0         0.342 1    11-MAR-08 
 54537.50       0.0         0.341 1    12-MAR-08 
 54538.50       0.0         0.339 1    13-MAR-08 
 54539.50       0.0         0.347 1    14-MAR-08 
 54540.50       0.0         0.346 1    15-MAR-08 
 54541.50       0.0         0.346 1    16-MAR-08 
 54542.50       0.0         0.343 1    17-MAR-08 
 54543.50       0.0         0.348 1    18-MAR-08 
 54544.50       0.0         0.343 1    19-MAR-08 
 54545.50       0.0         0.351 1    20-MAR-08 
 54546.50       0.0         0.349 1    21-MAR-08 
 54547.50       0.0         0.348 1    22-MAR-08 
 54548.50       0.0         0.353 1    23-MAR-08 
 54549.50       0.0         0.358 1    24-MAR-08 
 54550.50       0.0         0.356 1    25-MAR-08 
 54551.50       0.0         0.351 1    26-MAR-08 
 54552.50       0.0         0.355 1    27-MAR-08 
 54553.50       0.0         0.356 1    28-MAR-08 
 54554.50       0.0         0.355 1    29-MAR-08 
 54555.50       0.0         0.353 1    30-MAR-08 
 54556.50       0.0         0.352 1    31-MAR-08 
 54557.50       0.0         0.354 1    01-APR-08 
 54558.50       0.0         0.352 1    02-APR-08 
 54559.50       0.0         0.352 1    03-APR-08 
 54560.50       0.0         0.347 1    04-APR-08 
 54561.50       0.0         0.342 1    05-APR-08 
 54562.50       0.0         0.343 1    06-APR-08 
 54563.50       0.0         0.348 1    07-APR-08 
 54564.50       0.0         0.341 1    08-APR-08 
 54565.50       0.0         0.344 1    09-APR-08 
 54566.50       0.0         0.336 1    10-APR-08 
 54567.50       0.0         0.337 1    11-APR-08 
 54568.50       0.0         0.338 1    12-APR-08 
 54569.50       0.0         0.338 1    13-APR-08 
 54570.50       0.0         0.333 1    14-APR-08 
 54571.50       0.0         0.333 1    15-APR-08 
 54572.50       0.0         0.332 1    16-APR-08 
 54573.50       0.0         0.332 1    17-APR-08 
 54574.50       0.0         0.330 1    18-APR-08 
 54575.50       0.0         0.329 1    19-APR-08 
